time,VN001,N002,Vv,ID1,IL1
4.997689972668223e-05,-4.390188e+00,9.292947e+00,2.020323e-02,4.847312e-01
4.997775328871579e-05,-4.472651e+00,9.375422e+00,3.297008e-02,4.847141e-01
4.997841472775735e-05,-4.527791e+00,9.430573e+00,5.419230e-02,4.847005e-01
4.997916844292835e-05,-4.578666e+00,9.481459e+00,9.115624e-02,4.846849e-01
4.997989201309914e-05,-4.616843e+00,9.519648e+00,1.350369e-01,4.846698e-01
4.998089201309949e-05,-4.657410e+00,9.560229e+00,2.009117e-01,4.846487e-01
4.998189201309983e-05,-4.689034e+00,9.591870e+00,2.652797e-01,4.846275e-01
4.998289201310017e-05,-4.713791e+00,9.616643e+00,3.231527e-01,4.846061e-01
4.998389201310051e-05,-4.733564e+00,9.636433e+00,3.711464e-01,4.845846e-01
4.998489201310085e-05,-4.749529e+00,9.652412e+00,4.077035e-01,4.845631e-01
4.998589201310119e-05,-4.762495e+00,9.665396e+00,4.329660e-01,4.845414e-01
4.998689201310153e-05,-4.773097e+00,9.676014e+00,4.486070e-01,4.845198e-01
4.998789201310187e-05,-4.781865e+00,9.684798e+00,4.572508e-01,4.844981e-01
4.998889201310221e-05,-4.789234e+00,9.692183e+00,4.615853e-01,4.844763e-01
4.998989201310255e-05,-4.795543e+00,9.698508e+00,4.636589e-01,4.844545e-01
4.999089201310290e-05,-4.801039e+00,9.704021e+00,4.646992e-01,4.844327e-01
4.999189201310324e-05,-4.805899e+00,9.708897e+00,4.653110e-01,4.844109e-01
4.999289201310358e-05,-4.810245e+00,9.713260e+00,4.657544e-01,4.843890e-01
4.999389201310392e-05,-4.814169e+00,9.717200e+00,4.661291e-01,4.843672e-01
4.999489201310426e-05,-4.817739e+00,9.720787e+00,4.664732e-01,4.843453e-01
4.999589201310460e-05,-4.821009e+00,9.724073e+00,4.667994e-01,4.843234e-01
4.999689201310494e-05,-4.824018e+00,9.727099e+00,4.671140e-01,4.843014e-01
4.999789201310528e-05,-4.826803e+00,9.729900e+00,4.674187e-01,4.842795e-01
4.999889201310562e-05,-4.829389e+00,9.732503e+00,4.677154e-01,4.842575e-01
4.999989201310596e-05,-4.831799e+00,9.734930e+00,4.680045e-01,4.842356e-01
5.000089201310631e-05,-4.834053e+00,9.737201e+00,4.682868e-01,4.842136e-01
5.000189201310665e-05,-4.836166e+00,9.739331e+00,4.685625e-01,4.841917e-01
5.000289201310699e-05,-4.838154e+00,9.741335e+00,4.688323e-01,4.841697e-01
5.000389201310733e-05,-4.840027e+00,9.743224e+00,4.690961e-01,4.841477e-01
5.000489201310767e-05,-4.841796e+00,9.745009e+00,4.693545e-01,4.841257e-01
5.000589201310801e-05,-4.843470e+00,9.746700e+00,4.696073e-01,4.841036e-01
5.000689201310835e-05,-4.845056e+00,9.748302e+00,4.698552e-01,4.840816e-01
5.000789201310869e-05,-4.846561e+00,9.749825e+00,4.700978e-01,4.840596e-01
5.000989201310937e-05,-4.849356e+00,9.752653e+00,4.705688e-01,4.840155e-01
5.001189201311006e-05,-4.851895e+00,9.755226e+00,4.710213e-01,4.839714e-01
5.001389201311074e-05,-4.854214e+00,9.757576e+00,4.714560e-01,4.839273e-01
5.001589201311142e-05,-4.856337e+00,9.759734e+00,4.718738e-01,4.838832e-01
5.001789201311210e-05,-4.858290e+00,9.761721e+00,4.722754e-01,4.838390e-01
5.001989201311278e-05,-4.860091e+00,9.763555e+00,4.726612e-01,4.837948e-01
5.002189201311347e-05,-4.861757e+00,9.765253e+00,4.730319e-01,4.837507e-01
5.002389201311415e-05,-4.863300e+00,9.766830e+00,4.733881e-01,4.837064e-01
5.002589201311483e-05,-4.864735e+00,9.768299e+00,4.737301e-01,4.836622e-01
5.002789201311551e-05,-4.866071e+00,9.769668e+00,4.740586e-01,4.836180e-01
5.002889201311585e-05,-4.866704e+00,9.770317e+00,4.742178e-01,4.835959e-01
5.002989201311620e-05,-4.867315e+00,9.770946e+00,4.743738e-01,4.835738e-01
5.003089201311654e-05,-4.867907e+00,9.771553e+00,4.745267e-01,4.835517e-01
5.003189201311688e-05,-4.868478e+00,9.772142e+00,4.746764e-01,4.835295e-01
5.003389201311756e-05,-4.869565e+00,9.773262e+00,4.749667e-01,4.834853e-01
5.003589201311824e-05,-4.870584e+00,9.774314e+00,4.752452e-01,4.834410e-01
5.003789201311892e-05,-4.871537e+00,9.775302e+00,4.755122e-01,4.833967e-01
5.004089201311995e-05,-4.872861e+00,9.776675e+00,4.758920e-01,4.833302e-01
5.004389201312097e-05,-4.874066e+00,9.777931e+00,4.762482e-01,4.832638e-01
5.004689201312199e-05,-4.875166e+00,9.779081e+00,4.765819e-01,4.831973e-01
5.005017772740883e-05,-4.876242e+00,9.780212e+00,4.769198e-01,4.831245e-01
5.005346344169566e-05,-4.877239e+00,9.781265e+00,4.772368e-01,4.830517e-01
5.005674915598250e-05,-4.878158e+00,9.782239e+00,4.775327e-01,4.829788e-01
5.006003487026933e-05,-4.878999e+00,9.783135e+00,4.778076e-01,4.829060e-01
5.006332058455617e-05,-4.879762e+00,9.783952e+00,4.780615e-01,4.828331e-01
5.006660629884300e-05,-4.880446e+00,9.784692e+00,4.782943e-01,4.827602e-01
5.006989201312984e-05,-4.881052e+00,9.785353e+00,4.785062e-01,4.826873e-01
5.007460629884573e-05,-4.881831e+00,9.786211e+00,4.787791e-01,4.825827e-01
5.007932058456162e-05,-4.882538e+00,9.786996e+00,4.790255e-01,4.824781e-01
5.008403487027751e-05,-4.883171e+00,9.787709e+00,4.792452e-01,4.823735e-01
5.008874915599341e-05,-4.883732e+00,9.788349e+00,4.794383e-01,4.822688e-01
5.009346344170930e-05,-4.884220e+00,9.788917e+00,4.796048e-01,4.821642e-01
5.009817772742520e-05,-4.884636e+00,9.789412e+00,4.797446e-01,4.820595e-01
5.010289201314109e-05,-4.884978e+00,9.789834e+00,4.798579e-01,4.819548e-01
5.010474915599887e-05,-4.885108e+00,9.789995e+00,4.798988e-01,4.819136e-01
5.010660629885664e-05,-4.885231e+00,9.790150e+00,4.799369e-01,4.818723e-01
5.010846344171442e-05,-4.885348e+00,9.790298e+00,4.799722e-01,4.818311e-01
5.011032058457219e-05,-4.885459e+00,9.790440e+00,4.800047e-01,4.817899e-01
5.011217772742997e-05,-4.885564e+00,9.790576e+00,4.800345e-01,4.817486e-01
5.011403487028774e-05,-4.885662e+00,9.790706e+00,4.800614e-01,4.817074e-01
5.011589201314552e-05,-4.885755e+00,9.790829e+00,4.800856e-01,4.816661e-01
5.011832058457492e-05,-4.885867e+00,9.790982e+00,4.801131e-01,4.816122e-01
5.012074915600432e-05,-4.885972e+00,9.791128e+00,4.801367e-01,4.815583e-01
5.012317772743372e-05,-4.886069e+00,9.791267e+00,4.801564e-01,4.815043e-01
5.012560629886312e-05,-4.886159e+00,9.791398e+00,4.801722e-01,4.814504e-01
5.012803487029252e-05,-4.886242e+00,9.791521e+00,4.801842e-01,4.813964e-01
5.013046344172192e-05,-4.886317e+00,9.791636e+00,4.801922e-01,4.813425e-01
5.013289201315132e-05,-4.886385e+00,9.791744e+00,4.801963e-01,4.812886e-01
5.013689201315268e-05,-4.886481e+00,9.791909e+00,4.801951e-01,4.811997e-01
5.014089201315405e-05,-4.886566e+00,9.792061e+00,4.801875e-01,4.811109e-01
5.014489201315541e-05,-4.886638e+00,9.792201e+00,4.801733e-01,4.810220e-01
5.014889201315677e-05,-4.886698e+00,9.792328e+00,4.801527e-01,4.809332e-01
5.015289201315814e-05,-4.886745e+00,9.792443e+00,4.801255e-01,4.808443e-01
5.015689201315950e-05,-4.886781e+00,9.792546e+00,4.800919e-01,4.807555e-01
5.016089201316087e-05,-4.886805e+00,9.792637e+00,4.800518e-01,4.806666e-01
5.016503487030513e-05,-4.886820e+00,9.792722e+00,4.800062e-01,4.805746e-01
5.016917772744941e-05,-4.886829e+00,9.792801e+00,4.799572e-01,4.804826e-01
5.017332058459368e-05,-4.886831e+00,9.792873e+00,4.799047e-01,4.803905e-01
5.017746344173795e-05,-4.886826e+00,9.792937e+00,4.798489e-01,4.802985e-01
5.018160629888221e-05,-4.886814e+00,9.792995e+00,4.797897e-01,4.802065e-01
5.018574915602649e-05,-4.886795e+00,9.793046e+00,4.797270e-01,4.801145e-01
5.018989201317076e-05,-4.886768e+00,9.793090e+00,4.796610e-01,4.800225e-01
5.019446344174374e-05,-4.886734e+00,9.793133e+00,4.795858e-01,4.799209e-01
5.019903487031673e-05,-4.886696e+00,9.793172e+00,4.795086e-01,4.798194e-01
5.020360629888972e-05,-4.886653e+00,9.793206e+00,4.794295e-01,4.797178e-01
5.020817772746271e-05,-4.886606e+00,9.793236e+00,4.793484e-01,4.796163e-01
5.021274915603570e-05,-4.886554e+00,9.793262e+00,4.792654e-01,4.795148e-01
5.021732058460868e-05,-4.886498e+00,9.793283e+00,4.791805e-01,4.794132e-01
5.022189201318167e-05,-4.886437e+00,9.793300e+00,4.790936e-01,4.793117e-01
5.022717772746919e-05,-4.886364e+00,9.793316e+00,4.789916e-01,4.791943e-01
5.023246344175670e-05,-4.886288e+00,9.793329e+00,4.788886e-01,4.790769e-01
5.023774915604422e-05,-4.886209e+00,9.793339e+00,4.787843e-01,4.789595e-01
5.024303487033173e-05,-4.886127e+00,9.793347e+00,4.786789e-01,4.788421e-01
5.024832058461925e-05,-4.886043e+00,9.793352e+00,4.785723e-01,4.787247e-01
5.025360629890677e-05,-4.885956e+00,9.793354e+00,4.784645e-01,4.786073e-01
5.025889201319429e-05,-4.885866e+00,9.793354e+00,4.783556e-01,4.784899e-01
5.026503487033924e-05,-4.885759e+00,9.793351e+00,4.782282e-01,4.783535e-01
5.027117772748419e-05,-4.885651e+00,9.793346e+00,4.781001e-01,4.782171e-01
5.027732058462914e-05,-4.885541e+00,9.793340e+00,4.779713e-01,4.780806e-01
5.028346344177409e-05,-4.885430e+00,9.793333e+00,4.778418e-01,4.779442e-01
5.028960629891904e-05,-4.885317e+00,9.793324e+00,4.777116e-01,4.778078e-01
5.029574915606400e-05,-4.885202e+00,9.793314e+00,4.775808e-01,4.776714e-01
5.030189201320895e-05,-4.885086e+00,9.793302e+00,4.774493e-01,4.775350e-01
5.030946344178296e-05,-4.884942e+00,9.793285e+00,4.772867e-01,4.773669e-01
5.031703487035697e-05,-4.884796e+00,9.793268e+00,4.771236e-01,4.771988e-01
5.032460629893098e-05,-4.884650e+00,9.793250e+00,4.769601e-01,4.770307e-01
5.033217772750499e-05,-4.884503e+00,9.793231e+00,4.767963e-01,4.768626e-01
5.033974915607900e-05,-4.884355e+00,9.793211e+00,4.766319e-01,4.766945e-01
5.034732058465301e-05,-4.884206e+00,9.793191e+00,4.764672e-01,4.765264e-01
5.035489201322702e-05,-4.884056e+00,9.793169e+00,4.763021e-01,4.763583e-01
5.036460629894462e-05,-4.883863e+00,9.793141e+00,4.760899e-01,4.761426e-01
5.037432058466222e-05,-4.883670e+00,9.793112e+00,4.758774e-01,4.759270e-01
5.038403487037982e-05,-4.883476e+00,9.793083e+00,4.756647e-01,4.757113e-01
5.039374915609742e-05,-4.883282e+00,9.793054e+00,4.754517e-01,4.754957e-01
5.040346344181501e-05,-4.883087e+00,9.793025e+00,4.752384e-01,4.752801e-01
5.041317772753261e-05,-4.882892e+00,9.792994e+00,4.750249e-01,4.750645e-01
5.042289201325021e-05,-4.882696e+00,9.792964e+00,4.748111e-01,4.748489e-01
5.043603487039755e-05,-4.882431e+00,9.792922e+00,4.745217e-01,4.745572e-01
5.044917772754489e-05,-4.882166e+00,9.792880e+00,4.742321e-01,4.742655e-01
5.046232058469223e-05,-4.881900e+00,9.792838e+00,4.739423e-01,4.739739e-01
5.047546344183957e-05,-4.881634e+00,9.792796e+00,4.736524e-01,4.736822e-01
5.048860629898690e-05,-4.881368e+00,9.792754e+00,4.733624e-01,4.733906e-01
5.050174915613425e-05,-4.881102e+00,9.792711e+00,4.730721e-01,4.730990e-01
5.051489201328158e-05,-4.880836e+00,9.792668e+00,4.727817e-01,4.728074e-01
5.053332058471644e-05,-4.880461e+00,9.792609e+00,4.723744e-01,4.723986e-01
5.055174915615130e-05,-4.880087e+00,9.792549e+00,4.719670e-01,4.719898e-01
5.057017772758615e-05,-4.879712e+00,9.792489e+00,4.715595e-01,4.715810e-01
5.058860629902100e-05,-4.879338e+00,9.792428e+00,4.711520e-01,4.711723e-01
5.060703487045586e-05,-4.878963e+00,9.792368e+00,4.707443e-01,4.707636e-01
5.062546344189072e-05,-4.878588e+00,9.792308e+00,4.703366e-01,4.703549e-01
5.064389201332557e-05,-4.878213e+00,9.792247e+00,4.699287e-01,4.699462e-01
5.067003487047734e-05,-4.877680e+00,9.792161e+00,4.693501e-01,4.693666e-01
5.069617772762912e-05,-4.877146e+00,9.792075e+00,4.687715e-01,4.687870e-01
5.072232058478089e-05,-4.876613e+00,9.791989e+00,4.681929e-01,4.682075e-01
5.074846344193266e-05,-4.876079e+00,9.791903e+00,4.676142e-01,4.676280e-01
5.077460629908443e-05,-4.875544e+00,9.791817e+00,4.670355e-01,4.670486e-01
5.080074915623621e-05,-4.875010e+00,9.791731e+00,4.664568e-01,4.664693e-01
5.082689201338798e-05,-4.874475e+00,9.791645e+00,4.658781e-01,4.658900e-01
5.085403487054009e-05,-4.873918e+00,9.791555e+00,4.652773e-01,4.652886e-01
5.088117772769221e-05,-4.873361e+00,9.791465e+00,4.646766e-01,4.646873e-01
5.090832058484432e-05,-4.872804e+00,9.791375e+00,4.640758e-01,4.640861e-01
5.093546344199643e-05,-4.872246e+00,9.791285e+00,4.634751e-01,4.634850e-01
5.096260629914854e-05,-4.871689e+00,9.791195e+00,4.628744e-01,4.628839e-01
5.098974915630066e-05,-4.871131e+00,9.791106e+00,4.622738e-01,4.622829e-01
5.101689201345277e-05,-4.870572e+00,9.791016e+00,4.616732e-01,4.616819e-01
5.101789201345311e-05,-4.870551e+00,9.791012e+00,4.616511e-01,4.616598e-01
5.106603487061238e-05,-4.869559e+00,9.790852e+00,4.605859e-01,4.605941e-01
5.111417772777166e-05,-4.868566e+00,9.790691e+00,4.595209e-01,4.595286e-01
5.116232058493093e-05,-4.867571e+00,9.790531e+00,4.584561e-01,4.584633e-01
5.121046344209020e-05,-4.866575e+00,9.790370e+00,4.573914e-01,4.573982e-01
5.125860629924948e-05,-4.865578e+00,9.790208e+00,4.563269e-01,4.563334e-01
5.130674915640876e-05,-4.864579e+00,9.790047e+00,4.552627e-01,4.552687e-01
5.135489201356803e-05,-4.863579e+00,9.789886e+00,4.541985e-01,4.542043e-01
5.142203487073378e-05,-4.862182e+00,9.789660e+00,4.527148e-01,4.527202e-01
5.148917772789954e-05,-4.860782e+00,9.789433e+00,4.512314e-01,4.512365e-01
5.155632058506529e-05,-4.859380e+00,9.789207e+00,4.497485e-01,4.497532e-01
5.162346344223104e-05,-4.857975e+00,9.788979e+00,4.482659e-01,4.482704e-01
5.169060629939679e-05,-4.856568e+00,9.788751e+00,4.467838e-01,4.467880e-01
5.175774915656255e-05,-4.855158e+00,9.788523e+00,4.453020e-01,4.453060e-01
5.182489201372830e-05,-4.853745e+00,9.788294e+00,4.438207e-01,4.438244e-01
5.185574915659597e-05,-4.853095e+00,9.788189e+00,4.431400e-01,4.431437e-01
5.188660629946363e-05,-4.852445e+00,9.788083e+00,4.424595e-01,4.424630e-01
5.191746344233130e-05,-4.851794e+00,9.787978e+00,4.417790e-01,4.417825e-01
5.194832058519896e-05,-4.851142e+00,9.787872e+00,4.410986e-01,4.411020e-01
5.197917772806663e-05,-4.850490e+00,9.787766e+00,4.404183e-01,4.404216e-01
5.201003487093429e-05,-4.849837e+00,9.787660e+00,4.397381e-01,4.397414e-01
5.204089201380196e-05,-4.849184e+00,9.787554e+00,4.390580e-01,4.390612e-01
5.204189201380230e-05,-4.849163e+00,9.787551e+00,4.390360e-01,4.390391e-01
5.214503487098033e-05,-4.846975e+00,9.787195e+00,4.367633e-01,4.367662e-01
5.224817772815836e-05,-4.844782e+00,9.786839e+00,4.344916e-01,4.344943e-01
5.235132058533639e-05,-4.842582e+00,9.786481e+00,4.322209e-01,4.322234e-01
5.245446344251442e-05,-4.840375e+00,9.786122e+00,4.299513e-01,4.299536e-01
5.255760629969244e-05,-4.838163e+00,9.785762e+00,4.276826e-01,4.276848e-01
5.266074915687048e-05,-4.835945e+00,9.785400e+00,4.254150e-01,4.254170e-01
5.276389201404851e-05,-4.833720e+00,9.785038e+00,4.231484e-01,4.231503e-01
5.280689201406317e-05,-4.832791e+00,9.784886e+00,4.222038e-01,4.222056e-01
5.284989201407783e-05,-4.831860e+00,9.784734e+00,4.212593e-01,4.212611e-01
5.289289201409249e-05,-4.830929e+00,9.784582e+00,4.203151e-01,4.203168e-01
5.293589201410716e-05,-4.829996e+00,9.784430e+00,4.193710e-01,4.193727e-01
5.297889201412182e-05,-4.829063e+00,9.784277e+00,4.184271e-01,4.184287e-01
5.302189201413648e-05,-4.828128e+00,9.784125e+00,4.174833e-01,4.174849e-01
5.306489201415115e-05,-4.827193e+00,9.783972e+00,4.165398e-01,4.165413e-01
5.306589201415149e-05,-4.827171e+00,9.783968e+00,4.165179e-01,4.165194e-01
5.321203487134418e-05,-4.823983e+00,9.783446e+00,4.133124e-01,4.133138e-01
5.335817772853688e-05,-4.820782e+00,9.782922e+00,4.101091e-01,4.101104e-01
5.350432058572957e-05,-4.817569e+00,9.782394e+00,4.069079e-01,4.069091e-01
5.365046344292226e-05,-4.814344e+00,9.781864e+00,4.037089e-01,4.037099e-01
5.379660630011495e-05,-4.811106e+00,9.781330e+00,4.005120e-01,4.005129e-01
5.394274915730765e-05,-4.807856e+00,9.780794e+00,3.973172e-01,3.973180e-01
5.408889201450034e-05,-4.804593e+00,9.780255e+00,3.941245e-01,3.941253e-01
5.408989201450068e-05,-4.804570e+00,9.780252e+00,3.941027e-01,3.941035e-01
5.423603487169337e-05,-4.801295e+00,9.779710e+00,3.909122e-01,3.909130e-01
5.438217772888607e-05,-4.798007e+00,9.779165e+00,3.877240e-01,3.877246e-01
5.452832058607876e-05,-4.794706e+00,9.778617e+00,3.845379e-01,3.845385e-01
5.467446344327145e-05,-4.791392e+00,9.778065e+00,3.813540e-01,3.813545e-01
5.482060630046414e-05,-4.788066e+00,9.777510e+00,3.781724e-01,3.781728e-01
5.496674915765684e-05,-4.784727e+00,9.776952e+00,3.749929e-01,3.749933e-01
5.511289201484953e-05,-4.781376e+00,9.776391e+00,3.718156e-01,3.718159e-01
5.511389201484987e-05,-4.781353e+00,9.776387e+00,3.717939e-01,3.717942e-01
5.526003487204256e-05,-4.777988e+00,9.775823e+00,3.686188e-01,3.686191e-01
5.540617772923526e-05,-4.774611e+00,9.775255e+00,3.654460e-01,3.654463e-01
5.555232058642795e-05,-4.771221e+00,9.774684e+00,3.622755e-01,3.622757e-01
5.569846344362064e-05,-4.767818e+00,9.774109e+00,3.591073e-01,3.591074e-01
5.584460630081333e-05,-4.764402e+00,9.773530e+00,3.559412e-01,3.559413e-01
5.599074915800603e-05,-4.760973e+00,9.772948e+00,3.527775e-01,3.527775e-01
5.613689201519872e-05,-4.757531e+00,9.772362e+00,3.496160e-01,3.496160e-01
5.613789201519906e-05,-4.757507e+00,9.772358e+00,3.495944e-01,3.495944e-01
5.625146344380922e-05,-4.754824e+00,9.771900e+00,3.471391e-01,3.471391e-01
5.636503487241937e-05,-4.752132e+00,9.771440e+00,3.446852e-01,3.446852e-01
5.647860630102953e-05,-4.749432e+00,9.770977e+00,3.422328e-01,3.422327e-01
5.659217772963969e-05,-4.746724e+00,9.770512e+00,3.397817e-01,3.397816e-01
5.670574915824985e-05,-4.744009e+00,9.770045e+00,3.373320e-01,3.373319e-01
5.681932058686000e-05,-4.741285e+00,9.769575e+00,3.348837e-01,3.348835e-01
5.693289201547016e-05,-4.738554e+00,9.769103e+00,3.324368e-01,3.324366e-01
5.693389201547050e-05,-4.738529e+00,9.769098e+00,3.324153e-01,3.324151e-01
5.693401701547043e-05,-4.738526e+00,9.769098e+00,3.324126e-01,3.324124e-01
5.693426701547030e-05,-4.738521e+00,9.769097e+00,3.324072e-01,3.324070e-01
5.715976701554677e-05,-4.733072e+00,9.768151e+00,3.275531e-01,3.275528e-01
5.730590987273946e-05,-4.729525e+00,9.767534e+00,3.244101e-01,3.244099e-01
5.745205272993215e-05,-4.725964e+00,9.766911e+00,3.212696e-01,3.212693e-01
5.759819558712484e-05,-4.722389e+00,9.766284e+00,3.181314e-01,3.181311e-01
5.774433844431754e-05,-4.718800e+00,9.765653e+00,3.149957e-01,3.149953e-01
5.789048130151023e-05,-4.715198e+00,9.765017e+00,3.118623e-01,3.118619e-01
5.803662415870292e-05,-4.711583e+00,9.764376e+00,3.087312e-01,3.087308e-01
5.818276701589561e-05,-4.707953e+00,9.763731e+00,3.056026e-01,3.056022e-01
5.818376701589596e-05,-4.707928e+00,9.763726e+00,3.055812e-01,3.055808e-01
5.832990987308865e-05,-4.704284e+00,9.763076e+00,3.024550e-01,3.024546e-01
5.847605273028134e-05,-4.700627e+00,9.762421e+00,2.993313e-01,2.993308e-01
5.862219558747403e-05,-4.696955e+00,9.761760e+00,2.962100e-01,2.962095e-01
5.876833844466673e-05,-4.693269e+00,9.761094e+00,2.930911e-01,2.930906e-01
5.891448130185942e-05,-4.689569e+00,9.760423e+00,2.899747e-01,2.899742e-01
5.906062415905211e-05,-4.685855e+00,9.759746e+00,2.868608e-01,2.868602e-01
5.920676701624480e-05,-4.682127e+00,9.759065e+00,2.837493e-01,2.837486e-01
5.920776701624515e-05,-4.682102e+00,9.759060e+00,2.837280e-01,2.837273e-01
6.000100000000050e-05,-4.661609e+00,9.755258e+00,2.668831e-01,2.668824e-01
6.000100117487580e-05,-4.661609e+00,9.755258e+00,2.668831e-01,2.668823e-01
6.000100352462727e-05,-4.661609e+00,9.755258e+00,2.668831e-01,2.668823e-01
6.000100822413021e-05,-4.661608e+00,9.755257e+00,2.668831e-01,2.668822e-01
6.000101762313609e-05,-4.661608e+00,9.755257e+00,2.668836e-01,2.668820e-01
6.000103409739554e-05,-4.661608e+00,9.755257e+00,2.668860e-01,2.668816e-01
6.000106704591533e-05,-4.661607e+00,9.755258e+00,2.668973e-01,2.668809e-01
6.000113294295489e-05,-4.661607e+00,9.755260e+00,2.669438e-01,2.668796e-01
6.000124386096404e-05,-4.661610e+00,9.755264e+00,2.670846e-01,2.668772e-01
6.000138182186976e-05,-4.661618e+00,9.755275e+00,2.673738e-01,2.668743e-01
6.000156494854331e-05,-4.661636e+00,9.755297e+00,2.679569e-01,2.668704e-01
6.000178247074755e-05,-4.661669e+00,9.755334e+00,2.689113e-01,2.668658e-01
6.000200000000084e-05,-4.661710e+00,9.755380e+00,2.700655e-01,2.668612e-01
6.000202175292582e-05,-4.661715e+00,9.755385e+00,2.701957e-01,2.668607e-01
6.000206525877665e-05,-4.661724e+00,9.755396e+00,2.704455e-01,2.668598e-01
6.000215227047832e-05,-4.661740e+00,9.755414e+00,2.708908e-01,2.668580e-01
6.000232629388078e-05,-4.661766e+00,9.755443e+00,2.715807e-01,2.668543e-01
6.000267434068569e-05,-4.661799e+00,9.755484e+00,2.724914e-01,2.668469e-01
6.000299355551561e-05,-4.661818e+00,9.755508e+00,2.729449e-01,2.668401e-01
6.000332091364406e-05,-4.661825e+00,9.755523e+00,2.731381e-01,2.668332e-01
6.000364890847328e-05,-4.661828e+00,9.755532e+00,2.732049e-01,2.668262e-01
6.000425363336150e-05,-4.661832e+00,9.755549e+00,2.732838e-01,2.668134e-01
6.000483289307895e-05,-4.661851e+00,9.755581e+00,2.737536e-01,2.668011e-01
6.000546600130278e-05,-4.661915e+00,9.755658e+00,2.752975e-01,2.667877e-01
6.000597766904134e-05,-4.662005e+00,9.755759e+00,2.774744e-01,2.667769e-01
6.000653681774958e-05,-4.662132e+00,9.755898e+00,2.804203e-01,2.667650e-01
6.000720271808271e-05,-4.662294e+00,9.756075e+00,2.839485e-01,2.667509e-01
6.000820271808305e-05,-4.662535e+00,9.756336e+00,2.887321e-01,2.667297e-01
6.000920271808340e-05,-4.662758e+00,9.756581e+00,2.926978e-01,2.667085e-01
6.001020271808374e-05,-4.662960e+00,9.756804e+00,2.957703e-01,2.666873e-01
6.001120271808408e-05,-4.663142e+00,9.757008e+00,2.980964e-01,2.666661e-01
6.001220271808442e-05,-4.663309e+00,9.757195e+00,2.998633e-01,2.666450e-01
6.001320271808476e-05,-4.663464e+00,9.757372e+00,3.012240e-01,2.666238e-01
6.001420271808510e-05,-4.663610e+00,9.757538e+00,3.022869e-01,2.666025e-01
6.001520271808544e-05,-4.663747e+00,9.757697e+00,3.031257e-01,2.665814e-01
